1.063161939382553101e-01,-1.144988909363746643e-01,-1.180637478828430176e-01,2.030820213258266449e-02,-1.833982467651367188e-01,4.563571885228157043e-02,-7.431489974260330200e-02,9.916831552982330322e-02,-7.664572447538375854e-02,1.021640747785568237e-01,-4.645634442567825317e-02,2.144812047481536865e-01,-1.017520651221275330e-01,2.050320357084274292e-01,2.463679574429988861e-02,2.130125761032104492e-01,-1.628634631633758545e-01,-3.766534850001335144e-02,-1.121293846517801285e-02,-2.006125599145889282e-01,2.199246361851692200e-02,1.003177240490913391e-01,-4.257839545607566833e-02,-2.075776271522045135e-02,-1.730152592062950134e-02,-4.622756689786911011e-02,2.436009049415588379e-01,-5.985477939248085022e-02,-1.299704611301422119e-02,-5.347536131739616394e-02,4.181173816323280334e-02,5.760445445775985718e-02,-1.751265972852706909e-01,-1.331280022859573364e-01,7.796711474657058716e-02,1.800264269113540649e-01,-2.286613434553146362e-01,-1.947733014822006226e-01,-2.082617729902267456e-01,4.439121112227439880e-02,2.340986430644989014e-01,-8.253093063831329346e-02,-1.686598919332027435e-02,6.535534560680389404e-02,-1.923380792140960693e-02,-2.192674577236175537e-02,-5.279439315199851990e-02,7.794399559497833252e-02,-2.528888173401355743e-02,-1.776818633079528809e-01,2.041555047035217285e-01,6.545577198266983032e-02,7.602470926940441132e-03,-6.617752462625503540e-02,-9.897483885288238525e-02,-7.365324348211288452e-02,-6.706722825765609741e-02,-7.441812753677368164e-02,8.575976639986038208e-02,7.562985271215438843e-02,-6.111894920468330383e-02,-2.672258764505386353e-02,6.119340658187866211e-02,-7.082778960466384888e-02,8.965731412172317505e-02,-2.078619450330734253e-01,-3.115585446357727051e-02,-1.122426707297563553e-02,-1.993154883384704590e-01,-8.551237732172012329e-02,4.998135264031589031e-04,7.788325101137161255e-02,7.788742333650588989e-02,-2.635169075801968575e-03,-6.491323560476303101e-02,1.757013052701950073e-01,2.822684049606323242e-01,6.821594387292861938e-02,8.993908017873764038e-02,-2.169354408979415894e-01,2.058581681922078133e-03,-2.549996972084045410e-02,-2.537676095962524414e-01,3.531206399202346802e-02,-2.276920229196548462e-01,3.534222021698951721e-02,4.976974055171012878e-02,-2.191948443651199341e-01,5.233810096979141235e-02,8.820250630378723145e-03,-1.113276556134223938e-01,-9.331838786602020264e-02,1.393626816570758820e-02,-7.587077468633651733e-02,2.578728087246417999e-02,-5.969850718975067139e-02,4.381806775927543640e-02,-1.923424005508422852e-02,-4.662984516471624374e-03,2.977650240063667297e-02,9.954293072223663330e-02,5.748220719397068024e-03,-1.051119491457939148e-01,-2.098588943481445312e-01,-5.716085433959960938e-02,-1.209997460246086121e-01,6.465780735015869141e-02,-1.980155147612094879e-02,-1.130860745906829834e-01,-1.282003223896026611e-01,-4.651283100247383118e-02,8.047364652156829834e-02,4.155308380722999573e-02,1.314847618341445923e-01,6.448233127593994141e-02,1.710363328456878662e-01,-1.638143360614776611e-01,-5.446293950080871582e-02,1.460162848234176636e-01,8.312268182635307312e-03,-1.716373413801193237e-01,-2.384146898984909058e-01,-6.231238320469856262e-02,-2.322554588317871094e-02,1.071018725633621216e-02,2.771858870983123779e-02,-8.074002689681947231e-04,5.780281964689493179e-03,1.345378309488296509e-01,-7.256810367107391357e-02,-1.637214273214340210e-01,-2.763212658464908600e-02,8.399574458599090576e-02,6.137591972947120667e-02,-8.058302849531173706e-02,-3.341879695653915405e-02,1.204254403710365295e-01,-3.494032844901084900e-02,8.162844181060791016e-02,-6.534802913665771484e-02,-8.931758254766464233e-02,-4.233108833432197571e-02,8.229309320449829102e-02,5.788394808769226074e-02,-1.539698839187622070e-01,7.894846796989440918e-02,-7.963603362441062927e-03,-1.167585849761962891e-01,1.206516847014427185e-01,1.663466729223728180e-02,-1.905555836856365204e-02,-1.038493439555168152e-01,2.940213307738304138e-02,-1.626067012548446655e-01,-2.517233043909072876e-02,2.149055153131484985e-01,-1.038603708148002625e-01,-1.669600792229175568e-02,-3.247271105647087097e-02,-2.217081934213638306e-02,-5.874569714069366455e-02,1.920735388994216919e-01,2.830352447926998138e-02,-1.719857901334762573e-01,-3.206456452608108521e-02,-1.113011538982391357e-01,-4.136933386325836182e-02,-2.118038386106491089e-01,-2.834658138453960419e-02,-3.341701999306678772e-02,-2.724193334579467773e-01,-1.340240389108657837e-01,-1.075631529092788696e-01,-1.865081936120986938e-01,9.869589656591415405e-02,1.924319565296173096e-02,9.803450107574462891e-02,2.264221608638763428e-01,-6.704168766736984253e-02,5.467358976602554321e-02,-1.000034734606742859e-01,-1.090892553329467773e-01,4.236342385411262512e-02,1.630943715572357178e-01,-2.113739550113677979e-01,4.720912501215934753e-02,-1.096747741103172302e-01,-4.674892127513885498e-02,-3.341463580727577209e-02,4.290328174829483032e-02,-3.207101225852966309e-01,-5.644778534770011902e-02,2.607768774032592773e-02,1.841830015182495117e-01,-4.971722513437271118e-02,6.532819569110870361e-02,-1.388453990221023560e-01,-7.532449811697006226e-02,-2.696049958467483521e-02,-4.290179163217544556e-02
6.911628693342208862e-02,-1.247685402631759644e-02,-6.239417009055614471e-03,-1.609368473291397095e-01,-3.020103275775909424e-01,2.170256525278091431e-01,1.563456058502197266e-01,7.967990636825561523e-02,1.108105406165122986e-01,7.017277181148529053e-02,-2.646623551845550537e-01,6.994324177503585815e-02,1.436345577239990234e-01,2.234342694282531738e-01,1.329098828136920929e-03,8.312643319368362427e-02,5.481475964188575745e-03,4.089003801345825195e-02,2.541517140343785286e-03,-1.190457493066787720e-01,1.814236640930175781e-01,3.118441700935363770e-01,-4.948788881301879883e-02,-1.268719285726547241e-01,-1.181108653545379639e-01,6.166801601648330688e-02,-2.209008671343326569e-02,-1.220256313681602478e-01,8.742046356201171875e-02,-5.546367168426513672e-02,-5.785872414708137512e-02,-4.356579110026359558e-02,2.478311359882354736e-01,-4.584770649671554565e-02,-5.356564745306968689e-02,5.446591880172491074e-03,-8.450646698474884033e-02,-3.109038770198822021e-01,-7.919362187385559082e-02,5.628666654229164124e-02,-6.891915947198867798e-02,-1.213611289858818054e-01,-2.742799520492553711e-01,-1.877026259899139404e-01,-1.074909865856170654e-01,2.157136332243680954e-03,-4.986597597599029541e-02,8.304659277200698853e-02,-9.747254848480224609e-02,-3.829423710703849792e-02,1.518687885254621506e-02,-7.197749614715576172e-02,-7.310927659273147583e-02,-2.180195748805999756e-01,1.082837432622909546e-01,7.835310697555541992e-02,2.159231305122375488e-01,1.334108859300613403e-01,1.463737245649099350e-02,-7.431819289922714233e-02,-2.196172811090946198e-02,-1.037490963935852051e-01,-7.183090597391128540e-02,5.756687000393867493e-02,-2.586376965045928955e-01,-9.901798330247402191e-03,2.564084231853485107e-01,2.007662784308195114e-03,1.061345189809799194e-01,1.299962215125560760e-02,6.976421177387237549e-02,-1.217776071280241013e-02,5.084446817636489868e-02,-3.044441342353820801e-01,9.016888588666915894e-02,1.009994968771934509e-01,-9.527717530727386475e-02,1.860096752643585205e-01,-9.260684996843338013e-02,-1.588458418846130371e-01,1.466288119554519653e-01,1.329289674758911133e-01,-2.369790337979793549e-02,4.196523502469062805e-02,-2.070935815572738647e-02,-9.792048484086990356e-03,2.172581106424331665e-02,-3.289083838462829590e-01,2.471482902765274048e-01,4.051346331834793091e-02,-3.146276250481605530e-02,3.017028793692588806e-03,4.216158390045166016e-02,4.561139643192291260e-02,5.513087660074234009e-02,-1.487134695053100586e-01,1.819872856140136719e-01,-5.901049077510833740e-02,1.190514117479324341e-01,-8.751096203923225403e-03,1.085414737462997437e-01,-8.785451203584671021e-02,3.837365657091140747e-02,-4.542656615376472473e-02,1.457258164882659912e-01,-2.543030120432376862e-02,-2.779473084956407547e-03,6.952955573797225952e-02,-1.333076804876327515e-01,2.704122103750705719e-02,-2.157377600669860840e-01,2.453254461288452148e-01,-1.047660931944847107e-01,-7.366963475942611694e-02,2.456209510564804077e-01,-1.321351081132888794e-01,-1.521285027265548706e-01,-9.331449866294860840e-02,-8.568144589662551880e-02,-1.075661256909370422e-01,-8.527413755655288696e-02,5.261530634015798569e-03,-9.401036053895950317e-02,-1.654236167669296265e-01,-8.532745391130447388e-02,-3.091070055961608887e-01,-2.696959301829338074e-02,-4.211859032511711121e-02,7.087434083223342896e-02,-1.053350642323493958e-01,5.798064544796943665e-02,-2.051241695880889893e-01,2.179394364356994629e-01,2.354739308357238770e-01,-2.011253833770751953e-01,-1.326354742050170898e-01,-1.492627710103988647e-01,5.587955191731452942e-02,2.011657506227493286e-02,5.395296588540077209e-02,8.095332980155944824e-02,-7.971253246068954468e-02,-1.072871778160333633e-02,-6.405680440366268158e-03,-1.954958736896514893e-01,-3.027099370956420898e-01,-8.122164011001586914e-02,-1.474690996110439301e-02,5.133813992142677307e-02,-9.309411793947219849e-02,1.199038885533809662e-02,-5.148522183299064636e-02,-8.692026883363723755e-02,-2.489431353751569986e-04,-1.080322265625000000e-01,1.227337494492530823e-02,-1.467605307698249817e-02,2.737601399421691895e-01,-3.255779296159744263e-02,4.271679092198610306e-03,-2.786104101687669754e-03,6.046115607023239136e-02,5.763209424912929535e-03,-6.925252825021743774e-02,1.057365089654922485e-01,4.278740088921040297e-04,2.963001653552055359e-02,-2.722476795315742493e-02,-1.417108774185180664e-01,2.697726786136627197e-01,-1.407153606414794922e-01,8.725418895483016968e-02,-2.996323443949222565e-02,-2.259040921926498413e-01,-1.483545154333114624e-01,9.269992262125015259e-02,5.730662122368812561e-02,3.382285684347152710e-02,5.592980235815048218e-02,1.105276346206665039e-01,1.602822355926036835e-02,-2.862865030765533447e-01,1.685248687863349915e-02,3.942694142460823059e-02,-1.258797198534011841e-01,3.418869152665138245e-02,-3.212587535381317139e-02,8.928522467613220215e-02,1.966397650539875031e-02,-9.914840571582317352e-03,2.926525473594665527e-02,1.465913802385330200e-01,1.452467888593673706e-01,-3.379612229764461517e-03,-2.372809313237667084e-02,-7.745247334241867065e-02,-1.927984692156314850e-02,1.709355041384696960e-02,-2.816272079944610596e-01,-1.203560829162597656e-02
6.104143708944320679e-02,1.851304061710834503e-02,-1.044364795088768005e-01,-3.443858399987220764e-02,-1.064604297280311584e-01,1.297179907560348511e-01,2.184877544641494751e-01,3.764507174491882324e-02,2.533612251281738281e-01,6.974697858095169067e-02,-8.081862330436706543e-02,2.205615788698196411e-01,1.258677989244461060e-01,-4.118585586547851562e-02,3.530310466885566711e-03,1.044567972421646118e-01,-5.937999114394187927e-02,-1.346812844276428223e-01,3.069947361946105957e-01,7.550392299890518188e-02,7.081598043441772461e-02,7.060522586107254028e-02,-4.367465153336524963e-02,-9.870217740535736084e-02,-3.967225924134254456e-02,2.801299393177032471e-01,-1.404996402561664581e-02,-1.197111513465642929e-02,1.323826760053634644e-01,-2.670539617538452148e-01,-1.348485499620437622e-01,7.781650871038436890e-02,6.739256531000137329e-02,-1.682402938604354858e-01,-3.229154739528894424e-03,3.972509875893592834e-02,1.814267039299011230e-02,-1.124495733529329300e-02,-9.931208193302154541e-02,-3.051494248211383820e-02,-6.377583742141723633e-02,-1.363724172115325928e-01,-2.335778921842575073e-01,-2.461200505495071411e-01,2.461609244346618652e-02,-1.490847170352935791e-01,-1.561006009578704834e-01,-4.015243053436279297e-02,-3.832061961293220520e-02,-2.291869074106216431e-01,-5.350113660097122192e-02,-1.805034130811691284e-01,-6.899526715278625488e-02,-9.653523564338684082e-02,1.891399621963500977e-01,6.835749000310897827e-02,5.533710122108459473e-02,-6.552489101886749268e-02,1.790925161913037300e-03,1.116423085331916809e-01,-5.217500030994415283e-02,-5.341955274343490601e-02,-1.718664020299911499e-01,2.295003086328506470e-02,1.296535432338714600e-01,6.395126134157180786e-02,2.601090967655181885e-01,6.249409541487693787e-02,1.622323542833328247e-01,-5.566038191318511963e-02,2.324420213699340820e-02,-2.358491718769073486e-01,1.305782049894332886e-01,-1.328818500041961670e-01,1.286485344171524048e-01,1.049973964691162109e-01,-2.409078627824783325e-01,4.241855069994926453e-02,-1.046342849731445312e-01,-1.262859404087066650e-01,1.080403029918670654e-01,1.539444774389266968e-01,-1.667023748159408569e-01,8.782541751861572266e-02,1.033214665949344635e-02,2.643606439232826233e-02,1.492210328578948975e-01,-5.159942433238029480e-02,7.311837375164031982e-02,1.300130877643823624e-02,1.051453873515129089e-01,-7.704422622919082642e-02,3.605664893984794617e-02,8.621565997600555420e-02,-2.466765418648719788e-02,8.463827893137931824e-03,2.227812260389328003e-01,9.941203892230987549e-02,2.858660221099853516e-01,3.895992785692214966e-02,-6.504673510789871216e-02,-3.135504201054573059e-02,3.475933521986007690e-02,-1.843699812889099121e-01,-1.733611226081848145e-01,2.031271457672119141e-01,-1.575855761766433716e-01,1.389796286821365356e-01,-3.780913725495338440e-02,-1.209477931261062622e-01,-2.759925127029418945e-01,1.808380633592605591e-01,2.071116715669631958e-01,-4.810773208737373352e-02,6.329061836004257202e-02,3.314575552940368652e-02,-2.401448786258697510e-01,2.802152559161186218e-02,6.784173846244812012e-02,-1.592114269733428955e-01,-4.001567885279655457e-02,8.135029929690063000e-04,-1.524833738803863525e-01,-2.018141895532608032e-01,-1.982615292072296143e-01,-2.128227949142456055e-01,1.763844341039657593e-01,2.642635405063629150e-01,1.913953274488449097e-01,-1.245999932289123535e-01,2.536967992782592773e-01,-2.758069336414337158e-01,2.517520487308502197e-01,2.752553522586822510e-01,-3.700116276741027832e-01,-1.742467135190963745e-01,7.357245683670043945e-02,-1.275989413261413574e-01,2.089220285415649414e-01,-7.128471881151199341e-02,4.372836649417877197e-02,-1.896902471780776978e-01,6.031418964266777039e-02,1.397983282804489136e-01,-2.051556669175624847e-02,-1.696928888559341431e-01,6.795811350457370281e-04,8.048957586288452148e-02,5.347355455160140991e-02,1.575299203395843506e-01,2.622563764452934265e-02,-1.562909483909606934e-01,-2.007965594530105591e-01,-1.056668832898139954e-01,-1.862849593162536621e-01,7.293698191642761230e-02,-1.258044093847274780e-01,1.604991108179092407e-01,7.047170400619506836e-02,1.016090735793113708e-01,4.371204972267150879e-02,1.029668934643268585e-02,9.821560978889465332e-02,-2.622272670269012451e-01,1.268618553876876831e-01,8.354873210191726685e-02,-1.587135642766952515e-01,-1.644905805587768555e-01,-3.788118064403533936e-01,2.025554329156875610e-01,-1.288145631551742554e-01,-1.466284245252609253e-01,-2.254131734371185303e-01,-7.356829196214675903e-02,-7.212106138467788696e-02,7.361246645450592041e-02,-5.847446992993354797e-02,-3.121203370392322540e-02,-2.826973423361778259e-02,-1.153439376503229141e-02,-1.120024174451828003e-01,-7.089774310588836670e-02,-5.014928057789802551e-03,-3.032873384654521942e-02,-1.301737427711486816e-01,-1.326111704111099243e-01,2.265115231275558472e-01,1.652792245149612427e-01,5.854646861553192139e-02,-5.591927841305732727e-02,-1.939913444221019745e-02,2.044058889150619507e-01,2.402821332216262817e-01,5.512482672929763794e-02,-7.747661322355270386e-02,-8.118689991533756256e-03,1.121878921985626221e-01,1.063811108469963074e-01,-3.047345206141471863e-02,1.533614937216043472e-02
1.498611923307180405e-02,1.838968694210052490e-01,6.103230640292167664e-03,-1.208169851452112198e-02,-2.921022176742553711e-01,4.298276081681251526e-02,3.201992213726043701e-01,1.476649641990661621e-01,3.645592629909515381e-01,2.170130014419555664e-01,-5.456709861755371094e-02,3.185256123542785645e-01,1.604399830102920532e-02,-1.653900556266307831e-02,1.223879959434270859e-02,4.149026423692703247e-02,1.729711657389998436e-03,-2.472059875726699829e-01,1.033486053347587585e-02,2.241213321685791016e-01,-1.648498512804508209e-02,2.096600681543350220e-01,2.949818223714828491e-02,-5.350311752408742905e-03,1.089294552803039551e-01,2.151141613721847534e-01,-3.879376500844955444e-02,-1.035466790199279785e-02,1.581642329692840576e-01,-1.725421249866485596e-01,-7.824078202247619629e-03,2.181262075901031494e-01,3.553704321384429932e-01,-1.329401284456253052e-01,-1.146467551589012146e-01,-4.618865204975008965e-04,1.556366235017776489e-01,-1.942579299211502075e-01,-8.980298787355422974e-02,2.622536569833755493e-02,-6.414272636175155640e-02,-9.379838407039642334e-02,-2.169203609228134155e-01,-2.875310480594635010e-01,1.598668098449707031e-01,1.003858223557472229e-01,-1.825063675642013550e-01,1.960489898920059204e-01,8.743464201688766479e-02,-1.839852482080459595e-01,-1.020981650799512863e-02,-1.390704214572906494e-01,-1.326762139797210693e-01,4.328948911279439926e-03,7.366406172513961792e-02,-9.638256579637527466e-02,3.485099226236343384e-02,5.957330018281936646e-02,-1.369930207729339600e-01,-1.996284872293472290e-01,-6.967680901288986206e-02,-2.732491306960582733e-02,-1.280298531055450439e-01,-2.615828625857830048e-02,-3.982052579522132874e-02,8.129706233739852905e-02,2.111001908779144287e-01,1.060240641236305237e-01,6.674443930387496948e-02,3.526640310883522034e-02,-1.518430653959512711e-02,-2.549548447132110596e-01,-1.189636141061782837e-01,-1.037003248929977417e-01,1.240305602550506592e-01,-1.156343147158622742e-02,-2.298972308635711670e-01,-5.232384800910949707e-02,-3.015887439250946045e-01,-1.638784706592559814e-01,1.984880119562149048e-01,1.858617216348648071e-01,-1.111886501312255859e-01,7.625441998243331909e-02,-2.123424597084522247e-02,-3.853389248251914978e-02,1.514646261930465698e-01,-1.005297452211380005e-01,2.905115485191345215e-01,-9.578248113393783569e-02,1.405352503061294556e-01,-9.785620868206024170e-02,-4.083649441599845886e-02,-1.038972586393356323e-01,1.090390421450138092e-02,-1.000413075089454651e-01,2.699127197265625000e-01,6.351391971111297607e-02,9.216228872537612915e-02,-6.918273121118545532e-02,-5.017899721860885620e-02,-6.279652565717697144e-02,1.999365985393524170e-01,-1.698165237903594971e-01,-2.367769032716751099e-01,-6.959930062294006348e-02,-8.315405994653701782e-02,1.436159666627645493e-02,-6.691067013889551163e-03,1.408726722002029419e-01,-1.208069398999214172e-01,2.255596369504928589e-01,-1.206659898161888123e-01,9.524696320295333862e-02,1.467976719141006470e-01,1.197944581508636475e-01,-2.345823645591735840e-01,1.202541068196296692e-01,6.352037936449050903e-02,-1.254717260599136353e-01,4.202380403876304626e-02,-2.411684691905975342e-01,-2.184635698795318604e-01,-1.682997494935989380e-01,-7.651200890541076660e-02,-2.969392240047454834e-01,1.137767266482114792e-02,4.780398681759834290e-02,2.109510898590087891e-01,-2.644149363040924072e-01,6.007713731378316879e-03,-3.002754747867584229e-01,3.222679495811462402e-01,1.346548795700073242e-01,-2.879847884178161621e-01,1.325030177831649780e-01,9.379938244819641113e-02,-1.369601339101791382e-01,-5.156827345490455627e-02,-1.696861982345581055e-01,-8.130009472370147705e-02,-6.230849772691726685e-02,-1.013664994388818741e-02,-9.572303295135498047e-02,-1.712306886911392212e-01,-1.036049649119377136e-01,-4.651912674307823181e-02,2.011544704437255859e-01,-2.798876166343688965e-01,-1.431330591440200806e-01,5.356176570057868958e-02,-1.380148828029632568e-01,-1.063330564647912979e-02,1.045980080962181091e-01,-1.324934214353561401e-01,1.419735550880432129e-01,-1.501786559820175171e-01,2.534905374050140381e-01,8.371805399656295776e-02,1.212215423583984375e-01,-8.020634949207305908e-02,5.265042930841445923e-02,-5.850846320390701294e-02,-1.820752620697021484e-01,2.039960771799087524e-02,3.629703819751739502e-02,-1.206169277429580688e-01,-1.356006860733032227e-01,-3.176598548889160156e-01,4.915363341569900513e-02,-1.273088902235031128e-01,-5.330179631710052490e-02,-1.439898610115051270e-01,1.161258108913898468e-02,5.969299748539924622e-02,9.552082419395446777e-02,-1.752434670925140381e-02,2.847048453986644745e-02,-6.553698331117630005e-02,-1.455762535333633423e-01,-1.262339353561401367e-01,4.405781254172325134e-02,1.423515975475311279e-01,-2.525977045297622681e-02,-6.545305252075195312e-02,-1.510422676801681519e-01,4.259754717350006104e-02,2.370844334363937378e-01,-1.727292537689208984e-01,4.381027072668075562e-02,-1.064031720161437988e-01,3.243732079863548279e-02,-6.759837269783020020e-02,1.247122436761856079e-01,2.588610909879207611e-02,-2.380853742361068726e-01,5.348014831542968750e-02,-9.236539900302886963e-02,6.924252212047576904e-02,-4.806425794959068298e-02
8.838089555501937866e-02,2.826399728655815125e-02,6.620463728904724121e-02,9.911587834358215332e-02,-2.985006570816040039e-01,2.056528329849243164e-01,3.070454299449920654e-01,1.234375461935997009e-01,3.466885387897491455e-01,3.072551488876342773e-01,-1.665645390748977661e-01,1.219872618094086647e-03,1.357336789369583130e-01,-1.444915533065795898e-01,1.903739385306835175e-02,6.327601522207260132e-02,7.577023934572935104e-03,-2.553899399936199188e-02,-1.006735116243362427e-01,8.223784714937210083e-02,3.831600025296211243e-02,-2.798174321651458740e-02,1.143811047077178955e-01,-3.780595213174819946e-02,1.628614366054534912e-01,1.070853844285011292e-01,-2.371207345277070999e-03,-6.314741820096969604e-02,7.062423974275588989e-02,-2.177986502647399902e-01,-3.735447674989700317e-02,1.979984343051910400e-01,3.231986612081527710e-02,-8.335946500301361084e-02,-1.747641563415527344e-01,9.310445934534072876e-02,5.286028981208801270e-02,-1.112126559019088745e-01,-2.387398388236761093e-03,4.618873447179794312e-02,-3.053465113043785095e-02,3.448922187089920044e-02,-3.686313629150390625e-01,-8.905382454395294189e-02,2.183718830347061157e-01,1.360291540622711182e-01,-1.073210611939430237e-01,1.627089828252792358e-01,7.529637217521667480e-02,-1.996681094169616699e-01,2.271584123373031616e-01,-2.083221822977066040e-01,9.415528923273086548e-02,-9.785186499357223511e-03,3.590726107358932495e-02,-3.957431018352508545e-02,-4.315553605556488037e-02,-3.475536406040191650e-02,7.423498481512069702e-02,-8.882037550210952759e-02,2.604166045784950256e-02,-7.933666557073593140e-02,-2.785980887711048126e-02,-1.792719401419162750e-02,-2.768434397876262665e-02,-3.781508421525359154e-03,1.624087095260620117e-01,5.330091714859008789e-02,1.247378662228584290e-01,9.714948013424873352e-03,1.139477565884590149e-01,-1.232799515128135681e-01,-1.506630033254623413e-01,-2.548262476921081543e-01,2.005782127380371094e-01,1.559685319662094116e-01,1.196165829896926880e-01,-1.424764692783355713e-01,-2.462745159864425659e-01,-1.625919491052627563e-01,5.280155315995216370e-02,9.730978310108184814e-02,-6.688826531171798706e-02,-2.008968777954578400e-02,2.505604624748229980e-01,-1.270271092653274536e-01,9.176781028509140015e-02,1.179694291204214096e-02,2.224988788366317749e-01,-1.158112809062004089e-01,2.241585999727249146e-01,-9.889999032020568848e-02,-1.748582720756530762e-02,1.476383507251739502e-01,-1.099026948213577271e-01,-2.678559124469757080e-01,2.603749632835388184e-01,-2.149346321821212769e-01,1.225469410419464111e-01,9.726136922836303711e-02,1.123009398579597473e-01,-4.678888618946075439e-02,2.243011742830276489e-01,-1.482173800468444824e-01,-6.762316077947616577e-02,1.854075044393539429e-01,1.752407550811767578e-01,-3.991340054199099541e-04,4.653767123818397522e-02,-2.701378054916858673e-02,-1.768111437559127808e-01,6.362675875425338745e-02,5.658090487122535706e-02,2.368155568838119507e-01,-8.851949125528335571e-02,-5.351062491536140442e-02,-1.183770969510078430e-01,-1.507608443498611450e-01,-2.740907482802867889e-03,-2.069745957851409912e-01,1.089937537908554077e-01,-1.403171420097351074e-01,-3.460617661476135254e-01,-2.208719998598098755e-01,-1.048072706907987595e-02,-2.225299328565597534e-01,5.874983966350555420e-02,-6.000673770904541016e-02,2.292956411838531494e-01,-2.090213596820831299e-01,1.453927308320999146e-01,-2.884726524353027344e-01,2.881417870521545410e-01,1.514330059289932251e-01,-2.057721763849258423e-01,-7.985693961381912231e-02,-9.284602850675582886e-02,-7.975711673498153687e-02,4.799148999154567719e-03,-9.167442470788955688e-02,2.514547109603881836e-02,-2.588455677032470703e-01,1.141258403658866882e-01,-1.364383473992347717e-02,-8.895785361528396606e-02,-4.145577177405357361e-02,-2.089345157146453857e-01,2.207717150449752808e-01,-2.200765013694763184e-01,-1.712765917181968689e-02,5.410886928439140320e-02,-1.335529237985610962e-01,7.422368228435516357e-02,1.666744798421859741e-01,-1.248737946152687073e-01,-3.968325629830360413e-02,-2.900133728981018066e-01,7.148163765668869019e-02,1.663412600755691528e-01,2.974892556667327881e-01,-1.520138140767812729e-02,-6.305256858468055725e-03,5.658878386020660400e-02,-2.310830950736999512e-01,1.467069387435913086e-01,-6.915661692619323730e-02,6.851170212030410767e-02,8.450238965451717377e-03,-3.069746494293212891e-01,9.492645412683486938e-02,-9.012029320001602173e-02,5.195358768105506897e-02,-3.729923069477081299e-01,1.508739124983549118e-02,3.623521886765956879e-03,3.406985476613044739e-02,1.092341765761375427e-01,9.935826528817415237e-04,-1.812114268541336060e-01,-1.976527422666549683e-01,-1.551043093204498291e-01,-1.745108366012573242e-01,4.731058701872825623e-02,1.657474227249622345e-02,-4.086458310484886169e-02,-2.384213656187057495e-01,1.171900331974029541e-01,1.763927191495895386e-01,-9.223479032516479492e-02,8.413996547460556030e-03,-1.667676866054534912e-01,-3.859174996614456177e-02,1.120776832103729248e-01,1.190492585301399231e-01,-3.322599455714225769e-02,-2.023489587008953094e-02,-1.491410881280899048e-01,9.355513751506805420e-02,-9.875634312629699707e-02,5.345710739493370056e-02
